Array Size;Gops/s
4861952;57.9968925669127
4866048;58.32841474378184
4870144;57.05808094861234
4874240;57.713194701398656
4878336;58.22560210352057
4882432;57.41788217086717
4886528;58.30309321401939
4890624;58.78153846153847
4894720;58.28348589714966
4898816;58.65236958965745
4902912;57.27841454054364
4907008;58.1930304857693
4911104;58.429283741869625
4915200;58.12794249647877
4919296;58.170638188931456
4923392;57.325099885952746
4927488;57.55711922850496
4931584;58.18404912318373
4935680;58.76684030361662
4939776;58.56572670736023
4943872;57.91196427264076
4947968;58.63247285949505
4952064;58.624566122257626
4956160;58.114039844823175
4960256;57.42283192243688
4964352;57.1724120060462
4968448;58.786617784779686
4972544;57.98885131195337
4976640;57.863701765860036
4980736;58.36087586964482
4984832;57.77422093444405
4988928;58.55693626251352
4993024;58.648035952142116
4997120;58.729190539150885
5001216;57.73704194518016
5005312;58.29941946360154
5009408;53.558949379995546
5013504;52.971820380925905
5017600;56.30540655789214
5021696;57.32615786706722
5025792;54.92008610986658
5029888;57.194864855645136
5033984;56.90374713014321
5038080;57.605465216834
5042176;57.695734550346955
5046272;57.49588955991995
5050368;57.86062845510415
5054464;57.57624497964279
5058560;57.85126175607554
5062656;57.83572184873798
5066752;57.60111817683564
5070848;56.065444718462714
5074944;57.53362315762091
5079040;57.91265011255253
5083136;57.75140716591732
5087232;57.55273903842788
5091328;56.97288618937204
5095424;57.295731570188465
5099520;56.58274618585299
5103616;56.363488619328926
5107712;57.83178066877503
5111808;58.16118525651276
5115904;50.65689684464628
5120000;53.05337787170223
5124096;56.287033284441456
5128192;57.45307582859303
5132288;57.018486640221546
5136384;57.98936964805751
5140480;51.67336551815356
5144576;54.39575638620581
5148672;57.10727845884414
5152768;54.86786218275279
5156864;53.79351131564052
5160960;56.98850503903429
5165056;54.79146639212142
5169152;57.25782432378861
5173248;55.95088202646933
5177344;56.6943940466283
5181440;56.01024539915696
5185536;55.29167969102938
5189632;56.17470369602323
5193728;56.040793355576064
5197824;55.1711390012078
5201920;57.89787608452547
5206016;57.83616664230375
5210112;56.90563261101505
5214208;57.51103809592919
5218304;56.08832227947149
5222400;57.66975496096382
5226496;57.92678493512191
5230592;57.67082431452199
5234688;57.44652935050623
5238784;58.25415616627241
5242880;56.98512027174911
5246976;58.05498573557442
5251072;57.344762776218886
5255168;58.06531812345312
5259264;56.08700820879815
5263360;55.28255579868709
5267456;56.277909482119014
5271552;56.10935678911967
5275648;53.601447258872504
5279744;54.43814520979522
5283840;52.48004873389539
5287936;53.87329231357869
5292032;53.645517994083356
5296128;54.152115095457496
5300224;53.33308289086634
5304320;50.32540448912297
5308416;52.767787796721
5312512;51.566188187446514
5316608;54.03667080745342
5320704;53.89698124547683
5324800;52.5077860713552
5328896;54.364932624867166
5332992;54.61566375080008
5337088;50.41816800110843
5341184;51.9098010673382
5345280;51.32725291151274
5349376;50.898205985756356
5353472;55.41389762495838
5357568;57.844369520270014
5361664;53.75727500444218
5365760;56.9087661968445
5369856;55.622159689253344
5373952;53.880447303279915
5378048;54.94164106068364
5382144;57.280819633747456
5386240;55.677038408484535
5390336;57.42745988407503
5394432;53.4788755200571
5398528;54.54206356556515
5402624;55.4760447905513
5406720;56.68358848074106
5410816;57.148122634589996
5414912;57.70776554174068
5419008;56.911824784980844
5423104;57.23733565998108
5427200;56.968775221717856
5431296;56.843275238026024
5435392;57.34880187573271
5439488;57.2340715072356
5443584;57.38898133099057
5447680;56.042631113305774
5451776;55.051731208426624
5455872;56.350994692296666
5459968;55.31284697364689
5464064;54.88968670629461
5468160;54.508746707662596
5472256;55.85388034641667
5476352;54.69515106117354
5480448;57.44396643086907
5484544;57.173414381586234
5488640;57.129263132086194
5492736;57.05642032440518
5496832;57.13467648332612
5500928;56.70653819171022
5505024;56.218874231738305
5509120;55.585291479820626
5513216;56.80474413279909
5517312;56.21812117578929
5521408;57.197432757207714
5525504;57.654658935251234
5529600;57.06200567336203
5533696;56.98855154436863
5537792;57.9550523908142
5541888;57.41649557522124
5545984;57.529296643135
5550080;57.91945195885518
5554176;57.693236961696606
5558272;57.26270676463905
5562368;56.82567677118533
5566464;56.34827718645329
5570560;56.82396243238995
5574656;56.54905765644813
5578752;56.40968565055763
5582848;57.330574783187025
5586944;57.294799807927575
5591040;56.22183589921347
5595136;55.92119544927825
5599232;56.36949826041898
5603328;56.49856227758008
5607424;56.100376175253416
5611520;55.06253391053391
5615616;55.08018479017822
5619712;56.37676289683068
5623808;54.81658910924015
5627904;55.96628721848494
5632000;55.259505086213125
5636096;57.34194576989761
5640192;55.12645594604369
5644288;56.138772964570165
5648384;52.95358053177187
5652480;56.62195661614665
5656576;56.33792281215671
5660672;56.08571668360734
5664768;55.86313160757016
5668864;54.85478016407934
5672960;56.77134363502576
5677056;55.694862866264174
5681152;55.8277044876234
5685248;56.07322706505186
5689344;57.42403811215633
5693440;56.253272144806644
5697536;56.82077407054338
5701632;57.423044043131384
5705728;56.267058806467986
5709824;56.77678321269285
5713920;56.45975664619537
5718016;57.111592493952855
5722112;56.15581122817146
5726208;54.86960388924117
5730304;53.2444649955755
5734400;56.74870607329118
5738496;54.608992189393625
5742592;55.801122606458996
5746688;56.54663343493476
5750784;53.17920881213028
5754880;53.955729293054084
5758976;56.0163593191246
5763072;54.87871390561546
5767168;57.33720174721932
5771264;53.840849499245444
5775360;56.203861180679795
5779456;57.111439987816325
5783552;56.980807881773394
5787648;56.94143465307342
5791744;57.38718243430701
5795840;56.15538278895897
5799936;56.00883881489443
5804032;56.90637675726336
5808128;54.28530052917325
5812224;57.17217300737741
5816320;57.608296555239974
5820416;56.84300411097093
5824512;57.62091600636867
5828608;57.83952484494711
5832704;56.96435217074834
5836800;54.147667121418834
5840896;55.57182233400548
5844992;55.19758111330782
5849088;54.47098536367312
5853184;54.63381379811694
5857280;55.122244753011074
5861376;56.11869003026049
5865472;57.36264333034956
5869568;56.536741387838646
5873664;55.77688862026724
5877760;54.133781333414234
5881856;56.64842546561859
5885952;55.1525450926215
5890048;55.922335996506064
5894144;56.08603010006792
5898240;56.13889480453196
5902336;55.4047380463479
5906432;54.072483504109385
5910528;55.07772160745486
5914624;55.83537665019544
5918720;56.0836034875058
5922816;55.31032244734536
5926912;55.91564885451173
5931008;54.41681771915992
5935104;55.322845324788815
5939200;55.73305525611686
5943296;50.5935949255696
5947392;53.445951547298506
5951488;55.96462415515722
5955584;55.258875318440964
5959680;55.801169570110126
5963776;56.623748639599896
5967872;54.10226435705722
5971968;54.86605712986373
5976064;55.777759369986875
5980160;56.21772032902468
5984256;56.38874911660778
5988352;56.29750939529331
5992448;55.060788487899785
5996544;55.41532250379034
6000640;53.77468680986011
6004736;55.085372894717985
6008832;55.92999479917485
6012928;55.782854313325416
6017024;56.29552459615525
6021120;55.578233215547705
6025216;54.402466758688576
6029312;56.585596360464635
6033408;55.14027924702464
6037504;55.22370387308847
6041600;56.69260675286775
6045696;56.65073850658858
6049792;56.56076079176101
6053888;56.2240039563708
6057984;55.83530477119839
6062080;56.66044721626046
6066176;56.75539273444924
6070272;56.17371428571429
6074368;55.833506921604936
6078464;55.7191430558627
6082560;53.73630378270694
6086656;55.394863148889506
6090752;55.60873720868791
6094848;56.29665242473629
6098944;56.48667528777882
6103040;54.867787299939096
6107136;54.269342380984384
6111232;53.95734057622725
6115328;55.00400421614785
6119424;54.616136035539526
6123520;55.084158577270834
6127616;55.52026955475331
6131712;53.63014388304371
6135808;56.48884728096912
6139904;55.07668415685215
6144000;56.82998697530511
6148096;56.77485664814949
6152192;55.939633998724766
6156288;55.307622466322925
6160384;56.441748256633616
6164480;56.530551654964896
6168576;56.167033062088805
6172672;55.74827499006539
6176768;55.72239246767701
6180864;56.32703388034913
6184960;55.4588357267951
6189056;54.51036730200234
6193152;54.79277483911709
6197248;52.918461907938635
6201344;55.014800875166756
6205440;55.36965603315252
6209536;56.63939342977268
6213632;56.08262161619398
6217728;55.53352655106352
6221824;54.95907378709492
6225920;54.10044686013951
6230016;55.3139095147116
6234112;56.11842810011837
6238208;56.788969852348366
6242304;54.3769505920784
6246400;55.9862194524193
6250496;55.457265804066544
6254592;54.39958251793868
6258688;54.92486178148311
6262784;55.72420534880659
6266880;54.51303252055623
6270976;55.718598822776094
6275072;54.11488609414301
6279168;54.77082177585648
6283264;54.94233468732949
6287360;55.326186111314804
6291456;48.391671072272274
6295552;54.90840099009613
6299648;54.908208102696285
6303744;54.864209049480756
6307840;53.50288217192605
6311936;49.326977931319774
6316032;53.646930917327296
6320128;50.651088388633454
6324224;52.69820706895355
6328320;55.44536874679476
6332416;55.056507752499634
6336512;54.67616595958871
6340608;53.83406095740725
6344704;54.250124836686254
6348800;55.870929891463774
6352896;55.92200192248783
6356992;53.612836735761
6361088;54.3682735042735
6365184;53.565222855180885
6369280;54.835386281625745
6373376;55.20862773406482
6377472;54.98876221067723
6381568;55.054396712961584
6385664;55.03959105713294
6389760;56.07239783003079
6393856;54.4222492199075
6397952;54.58357600465929
6402048;55.75482691051601
6406144;55.53792376407924
6410240;54.88219178082192
6414336;55.08493605249312
6418432;54.4357792070111
6422528;55.00177557831899
6426624;53.94857502623295
6430720;54.262581237093336
6434816;55.44336429787538
6438912;56.00813704943815
6443008;54.15430132380752
6447104;54.950811847432355
6451200;54.65960601567465
6455296;53.630263085018
6459392;56.05894554133218
6463488;55.18060330108139
6467584;55.03287038533996
6471680;54.19159921689602
6475776;53.73098068239711
6479872;55.544394391276846
6483968;55.557026776151375
6488064;55.82465312134859
6492160;54.41749900253808
6496256;55.53013690511468
6500352;56.189551960131205
6504448;54.69241001683375
6508544;54.99273358974186
6512640;55.15549917088564
6516736;55.43406252215213
6520832;55.11726702824541
6524928;55.27126844937181
6529024;55.446899746417785
6533120;54.76082707195473
6537216;54.639960994636766
6541312;55.6483547894776
6545408;54.72877291441606
6549504;53.671026595529646
6553600;54.75783317086757
6557696;55.72983290473139
6561792;54.209764235402204
6565888;55.43821649023778
6569984;53.87564454124408
6574080;55.49829387455096
6578176;55.460021459480764
6582272;54.568058031088086
6586368;55.25090248164978
6590464;53.98208477948902
6594560;55.53834380542625
6598656;55.08826492277725
6602752;55.52030271179315
6606848;54.84885432134569
6610944;54.961429957045866
6615040;54.885210537232936
6619136;55.5931550461993
6623232;54.02553785733668
6627328;53.94770416815677
6631424;55.22609243123621
6635520;54.98035169200821
6639616;55.79249816395092
6643712;56.02045290502756
6647808;55.20035339875049
6651904;55.963690942254146
6656000;55.21613877479238
6660096;55.57026282853567
6664192;55.617308747289044
6668288;55.40690253585192
6672384;54.05735277267567
6676480;53.67379880892975
6680576;54.23488779356336
6684672;55.185476880402206
6688768;55.163732031372426
6692864;54.60776338602754
6696960;55.132528080076064
6701056;55.387461617165286
6705152;53.23184788069804
6709248;54.95898794850806
6713344;54.94830101159982
6717440;54.07294925451743
6721536;55.063640496934106
6725632;54.66802990057334
6729728;53.121922615449854
6733824;54.527508260951805
6737920;54.295060076264484
6742016;53.8207977191732
6746112;54.80665486725664
6750208;54.850530814891265
6754304;54.30337333525523
6758400;54.220815315619916
6762496;54.81119810663166
6766592;54.821925925925925
6770688;55.03160715674925
6774784;54.42114993232284
6778880;54.79597080298714
6782976;55.27721304347067
6787072;54.74101044364763
6791168;54.3824212431333
6795264;55.346488837175485
6799360;54.3741556789498
6803456;55.0118105574798
6807552;55.03568038029506
6811648;55.16037234365609
6815744;55.20152402285572
6819840;53.401673567620875
6823936;54.54345858875128
6828032;55.06080956152351
6832128;54.82541635021853
6836224;54.93568412213066
6840320;54.8492146722804
6844416;54.811423576929315
6848512;53.74016282491418
6852608;54.75178289335513
6856704;54.512291604910516
6860800;55.22300790015483
6864896;55.199106324933595
6868992;54.283749571700575
6873088;54.41465606308314
6877184;55.03190608279543
6881280;55.10008195985282
6885376;55.06595328761036
6889472;55.06200402007412
6893568;54.918420128683636
6897664;54.60919486929506
6901760;54.644218860455254
6905856;55.055475168314935
6909952;55.32441296752857
6914048;55.0306584747001
6918144;54.965637827503016
6922240;54.20477382367336
6926336;54.93977563739377
6930432;54.423650094907316
6934528;54.936030167360045
6938624;54.32167538095904
6942720;55.44800534410674
6946816;55.09051844508957
6950912;54.68161438505303
6955008;55.36324776119404
6959104;54.811508298171596
6963200;55.10339857274076
6967296;54.91464827586207
6971392;53.74172560300075
6975488;54.320428614656194
6979584;55.212237370267246
6983680;54.726684287299165
6987776;54.81502250506946
6991872;55.432127415587175
6995968;55.23912416959613
7000064;55.15608805082419
7004160;54.19953924590207
7008256;55.14177728395978
7012352;54.62016997009528
7016448;54.947573682293935
7020544;54.86330784259001
7024640;55.195712080819426
7028736;54.89796915743633
7032832;55.23940132976739
7036928;55.31943117849373
7041024;55.165770409234
7045120;54.65745879009744
7049216;55.22349481054053
7053312;53.49813061175399
7057408;55.05406406871024
7061504;55.12699314628125
7065600;54.878446601941754
7069696;54.930586796889614
7073792;55.176770206476036
7077888;54.95739253849469
7081984;55.4259542394399
7086080;55.46703404225342
7090176;55.28146791320702
7094272;54.88925855145575
7098368;54.48559692441977
7102464;55.10237561795493
7106560;54.57214398354474
